0x00C51306,0x0438687C
0x00C49242,0x0439C7B1
0x80C41153,0x043B26CD
0x80C39039,0x043C85CF
0x80C30EF5,0x043DE4B7
0x00C28D87,0x043F4384
0x00C20BEF,0x0440A236
0x80C18A2D,0x044200CC
0x80C10842,0x04435F45
0x00C0862E,0x0444BDA1
0x00C003F1,0x04461BDF
0x00BF818B,0x044779FF
0x80BEFEFD,0x0448D800
0x80BE7C47,0x044A35E2
0x00BDF969,0x044B93A4
0x00BD7663,0x044CF145
0x00BCF336,0x044E4EC5
0x80BC6FE2,0x044FAC24
0x80BBEC67,0x04510961
0x00BB68C5,0x0452667B
0x00BAE4FD,0x0453C371
0x00BA610F,0x04552043
0x80B9DCFB,0x04567CF1
0x80B958C1,0x0457D97A
0x00B8D462,0x045935DD
0x00B84FDE,0x045A921A
0x80B7CB35,0x045BEE30
0x80B74668,0x045D4A1F
0x80B6C176,0x045EA5E6
0x00B63C60,0x04600185
0x00B5B726,0x04615CFB
0x80B531C9,0x0462B847
0x80B4AC49,0x04641369
0x80B426A5,0x04656E60
0x00B3A0DF,0x0466C92C
0x00B31AF6,0x046823CC
0x80B294EB,0x04697E40
0x80B20EBE,0x046AD887
0x00B1886F,0x046C32A0
0x00B101FF,0x046D8C8B
0x00B07B6E,0x046EE647
0x80AFF4BC,0x04703FD4
0x80AF6DE9,0x04719931
0x00AEE6F6,0x0472F25E
0x00AE5FE2,0x04744B5A
0x00ADD8AF,0x0475A424
0x80AD515C,0x0476FCBC
0x80ACC9EA,0x04785521
0x00AC4258,0x0479AD53
0x00ABBAA8,0x047B0551
0x00AB32D9,0x047C5D1B
0x80AAAAEC,0x047DB4B0
0x80AA22E1,0x047F0C10
0x00A99AB8,0x0480633A
0x00A91271,0x0481BA2D
0x80A88A0D,0x048310E9
0x80A8018C,0x0484676D
0x80A778EE,0x0485BDB9
0x00A6F034,0x048713CC
0x00A6675E,0x048869A6
0x80A5DE6C,0x0489BF46
0x80A5555E,0x048B14AB
0x00A4CC35,0x048C69D5
0x00A442F1,0x048DBEC3
0x00A3B992,0x048F1375
0x80A33018,0x049067EA
0x80A2A684,0x0491BC22
0x00A21CD6,0x0493101C
0x00A1930E,0x049463D8
0x00A1092C,0x0495B755
0x80A07F31,0x04970A92
0x809FF51D,0x04985D8F
0x009F6AF0,0x0499B04C
0x009EE0AB,0x049B02C7
0x009E564E,0x049C5501
0x809DCBD9,0x049DA6F8
0x809D414C,0x049EF8AD
0x009CB6A8,0x04A04A1E
0x009C2BED,0x04A19B4B
0x809BA11B,0x04A2EC34
0x809B1632,0x04A43CD8
0x809A8B33,0x04A58D36
0x009A001E,0x04A6DD4E
0x009974F3,0x04A82D1F
0x8098E9B3,0x04A97CA9
0x80985E5D,0x04AACBEB
0x8097D2F2,0x04AC1AE5
0x00974773,0x04AD6996
0x0096BBDF,0x04AEB7FE
0x80963037,0x04B0061C
0x8095A47B,0x04B153F0
0x009518AC,0x04B2A179
0x00948CC9,0x04B3EEB6
0x009400D3,0x04B53BA7
0x809374CA,0x04B6884B
0x8092E8AF,0x04B7D4A2
0x00925C81,0x04B920AC
0x0091D041,0x04BA6C67
0x009143F0,0x04BBB7D4
0x8090B78D,0x04BD02F1
0x80902B19,0x04BE4DBE
0x008F9E94,0x04BF983B
0x008F11FE,0x04C0E267
0x008E8558,0x04C22C42
0x808DF8A2,0x04C375CB
0x808D6BDC,0x04C4BF02
0x008CDF06,0x04C607E6
0x008C5221,0x04C75076
0x008BC52D,0x04C898B2
0x808B382A,0x04C9E099
0x808AAB18,0x04CB282B
0x008A1DF8,0x04CC6F68
0x008990CA,0x04CDB64F
0x8089038E,0x04CEFCDF
0x80887645,0x04D04318
0x8087E8EF,0x04D188F9
0x00875B8C,0x04D2CE82
0x0086CE1C,0x04D413B3
0x8086409F,0x04D5588A
0x8085B316,0x04D69D08
0x00852581,0x04D7E12B
0x008497E1,0x04D924F4
0x00840A35,0x04DA6862
0x80837C7E,0x04DBAB74
0x8082EEBC,0x04DCEE2A
0x008260F0,0x04DE3083
0x0081D31A,0x04DF727F
0x0081453A,0x04E0B41D
0x8080B750,0x04E1F55D
0x8080295C,0x04E3363E
0x007F9B5F,0x04E476C0
0x007F0D59,0x04E5B6E2
0x007E7F4A,0x04E6F6A4
0x807DF133,0x04E83605
0x807D6314,0x04E97505
0x007CD4ED,0x04EAB3A3
0x007C46BE,0x04EBF1DF
0x807BB887,0x04ED2FB8
0x807B2A49,0x04EE6D2E
0x807A9C04,0x04EFAA40
0x007A0DB9,0x04F0E6EE
0x00797F67,0x04F22338
0x8078F10F,0x04F35F1C
0x807862B1,0x04F49A9B
0x0077D44E,0x04F5D5B4
0x007745E5,0x04F71066
0x0076B777,0x04F84AB1
0x80762905,0x04F98495
0x80759A8E,0x04FABE11
0x00750C13,0x04FBF724
0x00747D94,0x04FD2FCE
0x0073EF11,0x04FE680F
0x8073608A,0x04FF9FE6
0x8072D200,0x0500D753
0x00724373,0x05020E55
0x0071B4E3,0x050344EC
0x00712651,0x05047B17
0x807097BC,0x0505B0D6
0x80700925,0x0506E628
0x006F7A8D,0x05081B0D
0x006EEBF3,0x05094F85
0x006E5D58,0x050A838F
0x806DCEBC,0x050BB72A
0x806D401F,0x050CEA56
0x006CB182,0x050E1D13
0x006C22E4,0x050F4F60
0x806B9446,0x0510813D
0x806B05A9,0x0511B2A9
0x806A770C,0x0512E3A4
0x0069E870,0x0514142E
0x006959D5,0x05154446
0x8068CB3B,0x051673EB
0x80683CA3,0x0517A31D
0x0067AE0C,0x0518D1DC
0x00671F77,0x051A0027
0x006690E5,0x051B2DFE
0x80660255,0x051C5B61
0x806573C8,0x051D884F
0x0064E53E,0x051EB4C7
0x006456B7,0x051FE0C9
0x0063C833,0x05210C55
0x806339B3,0x0522376A
0x8062AB37,0x05236208
0x00621CBF,0x05248C2F
0x00618E4C,0x0525B5DE
0x0060FFDD,0x0526DF14
0x80607173,0x052807D1
0x805FE30F,0x05293015
0x005F54B0,0x052A57DF
0x005EC657,0x052B7F2F
0x805E3803,0x052CA605
0x805DA9B6,0x052DCC60
0x805D1B6F,0x052EF240
0x005C8D2F,0x053017A4
0x005BFEF5,0x05313C8C
0x805B70C2,0x053260F8
0x805AE297,0x053384E7
0x005A5473,0x0534A859
0x0059C657,0x0535CB4D
0x00593843,0x0536EDC3
0x8058AA37,0x05380FBB
0x80581C34,0x05393134
0x00578E39,0x053A522E
0x00570047,0x053B72A8
0x0056725F,0x053C92A2
0x8055E480,0x053DB21C
0x805556AB,0x053ED115
0x0054C8DF,0x053FEF8D
0x00543B1E,0x05410D84
0x0053AD67,0x05422AF9
0x80531FBA,0x054347EC
0x80529218,0x0544645C
0x00520481,0x05458049
0x005176F5,0x05469BB3
0x0050E975,0x0547B699
0x80505C01,0x0548D0FB
0x804FCE98,0x0549EAD9
0x004F413C,0x054B0432
0x004EB3EC,0x054C1D06
0x804E26A8,0x054D3555
0x804D9971,0x054E4D1E
0x804D0C47,0x054F6461
0x004C7F2B,0x05507B1D
0x004BF21C,0x05519152
0x804B651B,0x0552A700
0x804AD828,0x0553BC27
0x004A4B43,0x0554D0C6
0x0049BE6C,0x0555E4DD
0x004931A3,0x0556F86B
0x8048A4E9,0x05580B70
0x8048183E,0x05591DEC
0x00478BA2,0x055A2FDF
0x0046FF16,0x055B4148
0x00467299,0x055C5227
0x8045E62C,0x055D627B
0x804559CF,0x055E7244
0x0044CD82,0x055F8182
0x00444146,0x05609035
0x0043B51B,0x05619E5C
0x80432900,0x0562ABF7
0x80429CF7,0x0563B905
0x004210FF,0x0564C587
0x00418518,0x0565D17C
0x8040F943,0x0566DCE3
0x80406D80,0x0567E7BD
0x803FE1CF,0x0568F209
0x003F5630,0x0569FBC7
0x003ECAA4,0x056B04F6
0x803E3F2B,0x056C0D96
0x803DB3C4,0x056D15A7
0x803D2871,0x056E1D29
0x003C9D31,0x056F241B
0x003C1204,0x05702A7D
0x803B86EB,0x0571304F
0x803AFBE6,0x05723590
0x003A70F5,0x05733A41
0x0039E618,0x05743E60
0x00395B50,0x057541EE
0x8038D09D,0x057644EA
0x803845FE,0x05774754
0x0037BB75,0x0578492C
0x00373101,0x05794A72
0x0036A6A2,0x057A4B25
0x80361C59,0x057B4B45
0x80359226,0x057C4AD2
0x00350809,0x057D49CB
0x00347E02,0x057E4830
0x0033F411,0x057F4601
0x80336A37,0x0580433E
0x8032E074,0x05813FE6
0x003256C8,0x05823BFA
0x0031CD33,0x05833779
0x003143B5,0x05843262
0x8030BA4F,0x05852CB6
0x80303100,0x05862674
0x002FA7C9,0x05871F9C
0x002F1EAA,0x0588182E
0x802E95A4,0x05891029
0x802E0CB6,0x058A078D
0x002D83E1,0x058AFE5A
0x002CFB24,0x058BF490
0x002C7280,0x058CEA2F
0x802BE9F6,0x058DDF36
0x802B6185,0x058ED3A5
0x002AD92D,0x058FC77C
0x002A50EF,0x0590BABB
0x0029C8CB,0x0591AD61
0x802940C1,0x05929F6E
0x8028B8D1,0x059390E2
0x002830FB,0x059481BD
0x0027A940,0x059571FF
0x002721A0,0x059661A7
0x80269A1A,0x059750B5
0x802612AF,0x05983F29
0x00258B60,0x05992D03
0x0025042C,0x059A1A43
0x00247D13,0x059B06E8
0x8023F616,0x059BF2F2
0x80236F35,0x059CDE61
0x0022E870,0x059DC935
0x002261C7,0x059EB36E
0x8021DB3B,0x059F9D0B
0x802154CB,0x05A0860C
0x8020CE78,0x05A16E72
0x00204841,0x05A2563B
0x001FC227,0x05A33D68
0x801F3C2B,0x05A423F9
0x801EB64C,0x05A509ED
0x001E308A,0x05A5EF44
0x001DAAE6,0x05A6D3FE
0x001D2560,0x05A7B81B
0x801C9FF7,0x05A89B9B
0x801C1AAC,0x05A97E7D
0x001B9580,0x05AA60C1
0x001B1072,0x05AB4268
0x001A8B82,0x05AC2371
0x801A06B1,0x05AD03DB
0x801981FF,0x05ADE3A7
0x0018FD6C,0x05AEC2D5
0x001878F8,0x05AFA164
0x0017F4A3,0x05B07F54
0x8017706E,0x05B15CA5
0x8016EC58,0x05B23957
0x00166862,0x05B3156A
0x0015E48B,0x05B3F0DE
0x001560D4,0x05B4CBB2
0x8014DD3D,0x05B5A5E7
0x801459C7,0x05B67F7C
0x0013D671,0x05B75871
0x0013533C,0x05B830C6
0x8012D027,0x05B9087B
0x80124D33,0x05B9DF90
0x8011CA60,0x05BAB604
0x001147AE,0x05BB8BD8
0x0010C51D,0x05BC610B
0x801042AD,0x05BD359E
0x800FC05F,0x05BE0990
0x000F3E32,0x05BEDCE1
0x000EBC27,0x05BFAF91
0x000E3A3E,0x05C0819F
0x800DB877,0x05C1530C
0x800D36D2,0x05C223D8
0x000CB54F,0x05C2F402
0x000C33EE,0x05C3C38B
0x000BB2B0,0x05C49272
0x800B3195,0x05C560B7
0x800AB09C,0x05C62E5A
0x000A2FC6,0x05C6FB5B
0x0009AF13,0x05C7C7BA
0x00092E83,0x05C89377
0x8008AE16,0x05C95E91
0x80082DCD,0x05CA2909
0x0007ADA7,0x05CAF2DF
0x00072DA5,0x05CBBC12
0x8006ADC6,0x05CC84A2
0x80062E0B,0x05CD4C90
0x8005AE74,0x05CE13DB
0x00052F01,0x05CEDA83
0x0004AFB2,0x05CFA088
0x80043087,0x05D065EA
0x8003B181,0x05D12AA9
0x0003329F,0x05D1EEC5
0x0002B3E2,0x05D2B23E
0x00023549,0x05D37513
0x8001B6D5,0x05D43745
0x80013886,0x05D4F8D4
0x0000BA5C,0x05D5B9BF
0x00003C57,0x05D67A07
0x00FFBE77,0x05D739AB
0x80FF40BD,0x05D7F8AB
0x80FEC328,0x05D8B708
0x00FE45B9,0x05D974C1
0x00FDC86F,0x05DA31D6
0x00FD4B4B,0x05DAEE47
0x80FCCE4D,0x05DBAA15
0x80FC5175,0x05DC653F
0x00FBD4C3,0x05DD1FC5
0x00FB5837,0x05DDD9A7
0x00FADBD1,0x05DE92E5
0x80FA5F92,0x05DF4B7F
0x80F9E379,0x05E00374
0x00F96787,0x05E0BAC5
0x00F8EBBB,0x05E17172
0x80F87016,0x05E2277B
0x80F7F498,0x05E2DCE0
0x80F77941,0x05E391A1
0x00F6FE11,0x05E445BD
0x00F68308,0x05E4F935
0x80F60826,0x05E5AC09
0x80F58D6B,0x05E65E38
0x00F512D7,0x05E70FC3
0x00F4986B,0x05E7C0AA
0x00F41E26,0x05E870EC
0x80F3A409,0x05E9208A
0x80F32A14,0x05E9CF84
0x00F2B047,0x05EA7DD9
0x00F236A1,0x05EB2B8A
0x00F1BD23,0x05EBD896
0x80F143CD,0x05EC84FE
0x80F0CA9F,0x05ED30C2
0x00F0519A,0x05EDDBE1
0x00EFD8BD,0x05EE865C
0x00EF6008,0x05EF3032
0x80EEE77C,0x05EFD964
0x80EE6F18,0x05F081F2
0x00EDF6DD,0x05F129DB
0x00ED7ECA,0x05F1D120
0x80ED06E0,0x05F277C1
0x80EC8F1F,0x05F31DBD
0x80EC1787,0x05F3C315
0x00EBA018,0x05F467C9
0x00EB28D2,0x05F50BD9
0x80EAB1B5,0x05F5AF44
0x80EA3AC1,0x05F6520B
0x00E9C3F6,0x05F6F42E
0x00E94D54,0x05F795AD
0x00E8D6DC,0x05F83688
0x80E8608D,0x05F8D6BE
0x80E7EA68,0x05F97650
0x00E7746C,0x05FA153E
0x00E6FE9A,0x05FAB388
0x00E688F2,0x05FB512E
0x80E61373,0x05FBEE30
0x80E59E1E,0x05FC8A8F
0x00E528F3,0x05FD264A
0x00E4B3F2,0x05FDC161
0x00E43F1B,0x05FE5BD4
0x80E3CA6E,0x05FEF5A3
0x80E355EB,0x05FF8ECF
0x00E2E192,0x06002757
0x00E26D64,0x0600BF3C
0x00E1F960,0x0601567D
0x80E18586,0x0601ED1B
0x80E111D7,0x06028315
0x00E09E52,0x0603186C
0x00E02AF8,0x0603AD1F
0x80DFB7C8,0x0604412F
0x80DF44C3,0x0604D49C
0x80DED1E9,0x06056766
0x00DE5F39,0x0605F98D
0x00DDECB4,0x06068B11
0x80DD7A5A,0x06071BF2
0x80DD082B,0x0607AC30
0x00DC9627,0x06083BCB
0x00DC244E,0x0608CAC4
0x00DBB2A0,0x0609591A
0x80DB411D,0x0609E6CD
0x80DACFC5,0x060A73DE
0x00DA5E98,0x060B004D
0x00D9ED96,0x060B8C19
0x00D97CBF,0x060C1743
0x80D90C14,0x060CA1CB
0x80D89B94,0x060D2BB1
0x00D82B3F,0x060DB4F5
0x00D7BB16,0x060E3D97
0x00D74B18,0x060EC597
0x80D6DB46,0x060F4CF5
0x80D66B9F,0x060FD3B2
0x00D5FC24,0x061059CD
0x00D58CD5,0x0610DF47
0x80D51DB1,0x0611641F
0x80D4AEB9,0x0611E856
0x80D43FED,0x06126BEC
0x00D3D14C,0x0612EEE1
0x00D362D7,0x06137135
0x80D2F48E,0x0613F2E8
0x80D28671,0x061473FA
0x80D21880,0x0614F46B
0x00D1AABB,0x0615743C
0x00D13D22,0x0615F36C
0x80D0CFB5,0x061671FC
0x80D06274,0x0616EFEC
0x00CFF55F,0x06176D3C
0x00CF8876,0x0617E9EC
0x00CF1BB9,0x061865FC
0x80CEAF28,0x0618E16C
0x80CE42C3,0x06195C3C
0x00CDD68A,0x0619D66D
0x00CD6A7E,0x061A4FFE
0x00CCFE9E,0x061AC8F0
0x80CC92EA,0x061B4143
0x80CC2762,0x061BB8F6
0x00CBBC07,0x061C300A
0x00CB50D8,0x061CA680
0x00CAE5D5,0x061D1C57
0x80CA7AFF,0x061D918F
0x80CA1055,0x061E0629
0x00C9A5D7,0x061E7A24
0x00C93B86,0x061EED81
0x00C8D161,0x061F6040
0x80C86769,0x061FD261
0x80C7FD9D,0x062043E4
0x00C793FE,0x0620B4CA
0x00C72A8B,0x06212512
0x80C6C145,0x062194BD
0x80C6582B,0x062203CA
0x00C5EF3E,0x0622723A
0x00C5867D,0x0622E00D
0x00C51DE9,0x06234D43
0x80C4B582,0x0623B9DD
0x80C44D47,0x062425DA
0x00C3E539,0x0624913B
0x00C37D58,0x0624FBFF
0x00C315A3,0x06256627
0x80C2AE1B,0x0625CFB3
0x80C246C0,0x062638A3
0x00C1DF91,0x0626A0F8
0x00C1788F,0x062708B1
0x00C111BA,0x06276FCF
0x80C0AB11,0x0627D651
0x80C04495,0x06283C38
0x00BFDE46,0x0628A184
0x00BF7823,0x06290636
0x00BF122D,0x06296A4D
0x80BEAC64,0x0629CDC9
0x80BE46C8,0x062A30AB
0x00BDE158,0x062A92F3
0x00BD7C15,0x062AF4A1
0x80BD16FF,0x062B55B5
0x80BCB216,0x062BB62F
0x80BC4D59,0x062C1610
0x00BBE8C9,0x062C7558
0x00BB8466,0x062CD406
0x80BB2030,0x062D321B
0x80BABC26,0x062D8F97
0x00BA5849,0x062DEC7B
0x00B9F499,0x062E48C6
0x00B99116,0x062EA479
0x80B92DBF,0x062EFF94
0x80B8CA95,0x062F5A17
0x00B86798,0x062FB402
0x00B804C8,0x06300D55
0x00B7A224,0x06306611
0x80B73FAD,0x0630BE35
0x80B6DD63,0x063115C2
0x00B67B45,0x06316CB8
0x00B61954,0x0631C318
0x00B5B790,0x063218E1
0x80B555F9,0x06326E14
0x80B4F48E,0x0632C2B0
0x00B49350,0x063316B6
0x00B4323F,0x06336A26
0x00B3D15A,0x0633BD01
0x80B370A2,0x06340F46
0x80B31017,0x063460F6
0x00B2AFB8,0x0634B211
0x00B24F86,0x06350297
0x80B1EF80,0x06355288
0x80B18FA7,0x0635A1E4
0x80B12FFB,0x0635F0AC
0x00B0D07B,0x06363EE0
0x00B07128,0x06368C80
0x80B01201,0x0636D98C
0x80AFB307,0x06372604
0x00AF5439,0x063771E9
0x00AEF598,0x0637BD3B
0x00AE9723,0x063807F9
0x80AE38DB,0x06385225
0x80ADDABF,0x06389BBE
0x00AD7CD0,0x0638E4C4
0x00AD1F0D,0x06392D38
0x00ACC176,0x0639751A
0x80AC640C,0x0639BC6A
0x80AC06CE,0x063A0329
0x00ABA9BD,0x063A4956
0x00AB4CD8,0x063A8EF2
0x00AAF01F,0x063AD3FD
0x80AA9392,0x063B1877
0x80AA3732,0x063B5C60
0x00A9DAFE,0x063B9FB9
0x00A97EF6,0x063BE281
0x80A9231A,0x063C24B9
0x80A8C76B,0x063C6661
0x80A86BE8,0x063CA77A
0x00A81091,0x063CE803
0x00A7B566,0x063D27FD
0x80A75A67,0x063D6768
0x80A6FF94,0x063DA644
0x00A6A4ED,0x063DE492
0x00A64A72,0x063E2251
0x00A5F023,0x063E5F82
0x80A59600,0x063E9C25
0x80A53C09,0x063ED83A
0x00A4E23E,0x063F13C2
0x00A4889F,0x063F4EBC
0x00A42F2C,0x063F8929
0x80A3D5E5,0x063FC309
0x80A37CC9,0x063FFC5C
0x00A323D9,0x06403523
0x00A2CB15,0x06406D5E
0x00A2727D,0x0640A50C
0x80A21A10,0x0640DC2F
0x80A1C1CF,0x064112C6
0x00A169BA,0x064148D1
0x00A111D0,0x06417E51
0x00A0BA12,0x0641B346
0x80A0627F,0x0641E7B0
0x80A00B18,0x06421B90
0x009FB3DC,0x06424EE6
0x009F5CCC,0x064281B1
0x809F05E7,0x0642B3F3
0x809EAF2E,0x0642E5AB
0x809E58A0,0x064316D9
0x009E023D,0x0643477E
0x009DAC06,0x0643779A
0x809D55FA,0x0643A72D
0x809D0019,0x0643D638
0x009CAA63,0x064404BA
0x009C54D8,0x064432B4
0x009BFF78,0x06446026
0x809BAA44,0x06448D11
0x809B553B,0x0644B974
0x009B005D,0x0644E550
0x009AABAA,0x064510A5
0x009A5721,0x06453B73
0x809A02C3,0x064565BB
0x8099AE90,0x06458F7C
0x00995A88,0x0645B8B7
0x009906AB,0x0645E16C
0x0098B2F9,0x0646099C
0x80985F71,0x06463146
0x80980C14,0x0646586B
0x0097B8E2,0x06467F0B
0x009765DA,0x0646A526
0x809712FD,0x0646CABD
0x8096C04A,0x0646EFD0
0x80966DC2,0x0647145F
0x00961B64,0x0647386A
0x0095C931,0x06475BF1
0x80957728,0x06477EF5
0x80952549,0x0647A176
0x0094D394,0x0647C374
0x0094820A,0x0647E4EF
0x009430AA,0x064805E8
0x8093DF74,0x0648265F
0x80938E68,0x06484654
0x00933D86,0x064865C7
0x0092ECCE,0x064884B9
0x00929C40,0x0648A329
0x80924BDC,0x0648C118
0x8091FBA2,0x0648DE87
0x0091AB92,0x0648FB75
0x00915BAC,0x064917E3
0x00910BEF,0x064933D1
0x8090BC5C,0x06494F3F
0x80906CF3,0x06496A2D
0x00901DB3,0x0649849C
0x008FCE9D,0x06499E8C
0x008F7FB1,0x0649B7FD
0x808F30EE,0x0649D0EF
0x808EE254,0x0649E963
0x008E93E4,0x064A0159
0x008E459D,0x064A18D1
0x808DF780,0x064A2FCB
0x808DA98C,0x064A4648
0x808D5BC1,0x064A5C47
0x008D0E1F,0x064A71C9
0x008CC0A6,0x064A86CF
0x808C7356,0x064A9B58
0x808C262F,0x064AAF65
0x008BD931,0x064AC2F6
0x008B8C5C,0x064AD60B
0x008B3FB0,0x064AE8A5
0x808AF32D,0x064AFAC3
0x808AA6D3,0x064B0C66
0x008A5AA1,0x064B1D8E
0x008A0E98,0x064B2E3C
0x0089C2B8,0x064B3E70
0x80897700,0x064B4E29
0x80892B71,0x064B5D69
0x0088E00A,0x064B6C2F
0x008894CC,0x064B7A7C
0x008849B6,0x064B8850
0x8087FEC9,0x064B95AB
0x8087B404,0x064BA28D
0x00876967,0x064BAEF7
0x00871EF2,0x064BBAE8
0x8086D4A5,0x064BC662
0x80868A80,0x064BD164
0x80864084,0x064BDBEE
0x0085F6AF,0x064BE601
0x0085AD02,0x064BEF9D
0x8085637D,0x064BF8C3
0x80851A20,0x064C0172
0x8084D0EB,0x064C09AB
0x008487DE,0x064C116E
0x00843EF8,0x064C18BB
0x8083F63A,0x064C1F93
0x8083ADA3,0x064C25F6
0x00836534,0x064C2BE4
0x00831CEC,0x064C315D
0x0082D4CC,0x064C3661
0x80828CD3,0x064C3AF1
0x80824501,0x064C3F0D
0x0081FD57,0x064C42B5
0x0081B5D4,0x064C45EA
0x00816E78,0x064C48AB
0x80812743,0x064C4AF9
0x8080E035,0x064C4CD5
0x0080994E,0x064C4E3E
0x0080528E,0x064C4F35
0x80800BF5,0x064C4FBA
0x807FC583,0x064C4FCD
0x807F7F37,0x064C4F6E
0x007F3912,0x064C4E9E
0x007EF314,0x064C4D5D
0x007EAD3C,0x064C4BAB
0x807E678B,0x064C4988
0x807E2200,0x064C46F5
0x007DDC9C,0x064C43F2
0x007D975E,0x064C407F
0x807D5246,0x064C3C9C
0x807D0D55,0x064C384A
0x007CC88A,0x064C3389
0x007C83E5,0x064C2E59
0x007C3F66,0x064C28BA
0x807BFB0D,0x064C22AD
0x807BB6DA,0x064C1C32
0x007B72CD,0x064C1549
0x007B2EE6,0x064C0DF2
0x007AEB25,0x064C062E
0x807AA789,0x064BFDFD
0x807A6413,0x064BF55F
0x007A20C3,0x064BEC54
0x0079DD98,0x064BE2DC
0x00799A93,0x064BD8F8
0x807957B3,0x064BCEA8
0x807914F9,0x064BC3ED
0x0078D264,0x064BB8C6
0x00788FF4,0x064BAD34
0x00784DAA,0x064BA137
0x80780B85,0x064B94CF
0x8077C985,0x064B87FD
0x007787AA,0x064B7AC0
0x007745F4,0x064B6D19
0x80770463,0x064B5F09
0x8076C2F7,0x064B508F
0x807681B0,0x064B41AC
0x0076408D,0x064B3260
0x0075FF8F,0x064B22AB
0x8075BEB6,0x064B128D
0x80757E01,0x064B0207
0x00753D71,0x064AF119
0x0074FD05,0x064ADFC3
0x0074BCBE,0x064ACE06
0x80747C9B,0x064ABBE1
0x80743C9C,0x064AA955
0x0073FCC1,0x064A9662
0x0073BD0B,0x064A8309
0x00737D79,0x064A6F49
0x80733E0B,0x064A5B23
0x8072FEC1,0x064A4697
0x0072BF9B,0x064A31A6
0x00728099,0x064A1C4F
0x007241BA,0x064A0693
0x807202FF,0x0649F072
0x8071C468,0x0649D9EC
0x007185F5,0x0649C302
0x007147A5,0x0649ABB4
0x00710979,0x06499402
0x8070CB70,0x06497BEC
0x80708D8B,0x06496373
0x00704FC9,0x06494A96
0x0070122A,0x06493156
0x806FD4AE,0x064917B4
0x806F9756,0x0648FDAF
0x806F5A21,0x0648E348
0x006F1D0F,0x0648C87F
0x006EE020,0x0648AD54
0x806EA354,0x064891C7
0x806E66AA,0x064875D9
0x006E2A23,0x0648598A
0x006DEDBF,0x06483CDA
0x006DB17E,0x06481FC9
0x806D755F,0x06480258
0x806D3963,0x0647E487
0x006CFD89,0x0647C656
0x006CC1D2,0x0647A7C5
0x006C863D,0x064788D5
0x806C4ACA,0x06476986
0x806C0F7A,0x064749D8
0x006BD44C,0x064729CB
0x006B9940,0x06470960
0x006B5E56,0x0646E896
0x806B238E,0x0646C76E
0x806AE8E8,0x0646A5E9
0x006AAE64,0x06468406
0x006A7402,0x064661C6
0x806A39C2,0x06463F29
0x8069FFA3,0x06461C2F
0x8069C5A6,0x0645F8D8
0x00698BCB,0x0645D525
0x00695211,0x0645B116
0x80691879,0x06458CAB
0x8068DF02,0x064567E4
0x0068A5AC,0x064542C2
0x00686C78,0x06451D45
0x00683365,0x0644F76D
0x8067FA73,0x0644D13A
0x8067C1A2,0x0644AAAD
0x006788F2,0x064483C5
0x00675063,0x06445C83
0x006717F5,0x064434E8
0x8066DFA8,0x06440CF3
0x8066A77C,0x0643E4A5
0x00666F70,0x0643BBFE
0x00663785,0x064392FE
0x0065FFBB,0x064369A5
0x8065C811,0x06433FF4
0x80659088,0x064315EB
0x0065591F,0x0642EB8A
0x006521D7,0x0642C0D1
0x0064EAAF,0x064295C1
0x8064B3A7,0x06426A59
0x80647CBF,0x06423E9A
0x006445F8,0x06421285
0x00640F51,0x0641E619
0x8063D8CA,0x0641B957
0x8063A263,0x06418C3F
0x80636C1B,0x06415ED1
0x006335F3,0x0641310D
0x0062FFEB,0x064102F4
0x8062CA03,0x0640D486
0x8062943A,0x0640A5C3
0x00625E91,0x064076AB
0x00622908,0x0640473E
0x0061F39E,0x0640177D
0x8061BE53,0x063FE768
0x80618928,0x063FB6FF
0x0061541C,0x063F8643
0x00611F2F,0x063F5533
0x0060EA61,0x063F23D0
0x8060B5B2,0x063EF21A
0x80608123,0x063EC012
0x00604CB3,0x063E8DB7
0x00601861,0x063E5B0A
0x005FE42E,0x063E280B
0x805FB01A,0x063DF4BA
0x805F7C25,0x063DC118
0x005F484F,0x063D8D24
0x005F1497,0x063D58DF
0x805EE0FE,0x063D2449
0x805EAD83,0x063CEF62
0x805E7A27,0x063CBA2B
0x005E46E9,0x063C84A4
0x005E13C9,0x063C4ECD
0x805DE0C8,0x063C18A6
0x805DADE5,0x063BE22F
0x005D7B20,0x063BAB69
0x005D4879,0x063B7454
0x005D15F0,0x063B3CF0
0x805CE385,0x063B053D
0x805CB138,0x063ACD3C
0x005C7F09,0x063A94ED
0x005C4CF7,0x063A5C50
0x005C1B03,0x063A2365
0x805BE92D,0x0639EA2C
0x805BB774,0x0639B0A6
0x005B85D9,0x063976D3
0x005B545B,0x06393CB3
0x005B22FB,0x06390246
0x805AF1B8,0x0638C78C
0x805AC092,0x06388C86
0x005A8F8A,0x06385134
0x005A5E9F,0x06381596
0x005A2DD1,0x0637D9AD
0x8059FD20,0x06379D78
0x8059CC8C,0x063760F8
0x00599C15,0x0637242D
0x00596BBB,0x0636E717
0x80593B7E,0x0636A9B7
0x80590B5D,0x06366C0C
0x8058DB59,0x06362E17
0x0058AB72,0x0635EFD8
0x00587BA7,0x0635B14F
0x80584BF9,0x0635727D
0x80581C67,0x06353362
0x0057ECF2,0x0634F3FD
0x0057BD99,0x0634B450
0x00578E5C,0x0634745A
0x80575F3C,0x0634341B
